"umap_1","umap_2"
-2.0156774520874,16.4300327301025
1.87941980361938,-0.368240565061569
-2.10861396789551,16.236852645874
-2.1902277469635,16.2507095336914
2.20337080955505,-0.358608394861221
-2.22664952278137,16.2321720123291
-2.06826972961426,16.3241138458252
-2.09473514556885,16.287805557251
-1.99578297138214,16.4327144622803
-2.14667677879333,16.3509635925293
-1.95791101455688,16.3658103942871
-2.53324723243713,16.2623157501221
2.36181569099426,-0.578149437904358
-2.97797203063965,16.8741092681885
-2.18523073196411,16.261058807373
-2.07773590087891,16.3063049316406
2.49045276641846,-1.66733348369598
-0.26513147354126,4.49223041534424
-2.13805341720581,16.2737712860107
-2.21768045425415,16.2768878936768
-1.97922074794769,16.5017108917236
-2.16190195083618,16.293083190918
-2.00709080696106,16.075496673584
-2.09144854545593,16.4240417480469
-2.21898055076599,16.3473815917969
-2.08976697921753,16.5012531280518
-2.16282153129578,16.3691921234131
-2.16755104064941,16.2594261169434
-2.11796259880066,16.3143501281738
-2.12817525863647,16.2945117950439
-2.21443867683411,16.3346347808838
-2.25582504272461,16.3650703430176
-2.11069679260254,16.333610534668
-1.9328510761261,16.1319713592529
1.60946130752563,-5.43269348144531
-2.33983278274536,16.2557849884033
-2.01196336746216,16.2950763702393
1.01679587364197,-2.06748986244202
-2.18878364562988,16.2225437164307
-1.802450299263,16.231086730957
13.5209217071533,-4.37258100509644
-1.94605827331543,16.3950843811035
-1.97725808620453,15.8529272079468
-2.11048221588135,16.3182468414307
-2.20891857147217,16.3320178985596
-1.92704200744629,16.3258094787598
-2.03116583824158,16.058952331543
-2.33549451828003,17.0480842590332
-2.31279420852661,16.7421970367432
2.33262372016907,-0.353339463472366
-2.08637046813965,16.4209136962891
13.3690309524536,-3.81542921066284
2.19260334968567,-0.467883467674255
-3.01390933990479,16.310977935791
-2.87749791145325,16.374231338501
-2.201740026474,16.3469333648682
-1.52749383449554,16.9080123901367
-1.93996226787567,16.3591861724854
1.22791934013367,3.81573128700256
-1.98490977287292,15.8251276016235
2.02672266960144,-0.195988684892654
-2.12324166297913,16.1655445098877
1.41138207912445,3.86884498596191
-2.05291247367859,16.3188915252686
-2.06141901016235,16.3850269317627
-2.19580268859863,16.7421379089355
-2.49198412895203,16.2878246307373
-2.16465711593628,16.2523250579834
-2.24395537376404,16.1784324645996
0.56468939781189,-5.68410587310791
-2.29032778739929,16.2843780517578
-2.43004655838013,16.2110824584961
-2.99851870536804,17.1616096496582
-2.01966166496277,16.4967403411865
-2.10153579711914,16.2913360595703
-2.08360481262207,16.3650169372559
-2.08994436264038,16.3082408905029
-2.14740753173828,16.3875637054443
1.85316240787506,-0.0602636225521564
-2.17817258834839,16.3974056243896
-2.21939563751221,16.2517051696777
-2.00790023803711,16.3264751434326
-2.20283913612366,16.2915210723877
-1.97407793998718,16.4919166564941
1.85063695907593,-0.0993258729577065
-2.05687141418457,16.4433326721191
1.95260763168335,-0.0737166702747345
2.44583916664124,-0.884308218955994
-0.346705138683319,-3.48799920082092
-2.24837875366211,16.0969371795654
-2.18786478042603,16.0785064697266
-2.03528833389282,16.3317184448242
-2.05171871185303,16.3169136047363
-2.243896484375,16.1572151184082
-2.25901579856873,16.1187934875488
-2.12950921058655,16.3483123779297
1.22881066799164,-1.13247799873352
2.03229331970215,-0.0686683133244514
-2.19786787033081,16.2484836578369
-2.52503657341003,16.412036895752
-2.19579219818115,16.2504634857178
-2.09124135971069,16.2783393859863
-2.16663241386414,16.2935657501221
-2.5165421962738,16.2499732971191
-2.42443561553955,16.4577388763428
-2.15316438674927,16.2468185424805
2.09484696388245,-0.101438716053963
-2.07623338699341,16.3572654724121
-2.12120485305786,16.2909755706787
-2.09024429321289,16.3881607055664
-2.03815484046936,16.3932704925537
-2.18557476997375,16.2588157653809
1.78535354137421,0.0196264889091253
-2.09498000144958,16.4530200958252
-1.73163914680481,16.4109191894531
-2.16501593589783,16.3327789306641
-2.17897653579712,16.2354869842529
-1.88813054561615,16.2844104766846
-2.04761171340942,16.4188594818115
-2.1915590763092,16.1742038726807
-2.10889220237732,16.0853404998779
-1.6104074716568,16.1944732666016
-2.22340273857117,16.2292747497559
2.38053297996521,-0.413449555635452
-1.86537575721741,16.2127513885498
2.11485910415649,-0.329249918460846
2.56146121025085,-0.601808726787567
-2.17661571502686,16.1828651428223
-1.97608578205109,16.4177761077881
-1.94124484062195,16.4530715942383
-2.06942796707153,16.369592666626
-2.21814155578613,16.306001663208
-3.33476185798645,16.3679332733154
-2.06538772583008,16.3162994384766
-2.32598328590393,16.9619617462158
-1.98795878887177,16.3460559844971
-2.06032204627991,16.4522705078125
1.23984169960022,-5.68436527252197
-2.310378074646,16.2062950134277
-2.28632164001465,16.2555313110352
1.4396333694458,-0.559256672859192
-2.16068935394287,16.3634452819824
-2.25410842895508,16.3085060119629
-2.44042778015137,16.3829803466797
-2.16473937034607,16.4585475921631
-1.95374619960785,16.5347690582275
1.86595523357391,0.065359927713871
-2.00935888290405,6.13655281066895
-2.27070832252502,16.2141857147217
-2.17095279693604,16.3124351501465
-2.17976450920105,16.271369934082
-2.13267683982849,16.2564735412598
2.51948976516724,-1.67302870750427
-2.19059634208679,16.1863422393799
-2.21467852592468,16.3134174346924
1.20059037208557,-5.41529273986816
15.0523729324341,-4.73829126358032
-2.07925009727478,16.3336601257324
2.36473345756531,-0.478535771369934
1.38522517681122,0.627422869205475
-2.14811372756958,16.3014049530029
1.48892986774445,3.82475924491882
-2.28411507606506,16.2125205993652
-2.00033736228943,16.4404773712158
1.83257377147675,-0.0407941974699497
1.96018254756927,-0.25384858250618
-2.10921216011047,16.2932872772217
-2.26061081886292,16.2030506134033
-2.22619199752808,16.2584400177002
-1.21376943588257,16.3742370605469
-2.09330105781555,16.3882503509521
-2.03403806686401,16.3740234375
-2.80360269546509,16.5503921508789
-2.10196161270142,16.3646984100342
-2.34702181816101,16.2473449707031
-2.0698230266571,16.3219623565674
-2.33865427970886,16.3986701965332
-2.07218170166016,16.2733383178711
-2.20534205436707,16.2118091583252
-2.10736751556396,16.3981761932373
-2.13819122314453,16.2325630187988
2.36847710609436,-0.510850191116333
-2.14467597007751,16.2672271728516
-1.79980647563934,16.7730979919434
-2.08337783813477,16.4442539215088
-2.10064888000488,16.4697666168213
2.08828687667847,-0.0325970612466335
-2.83249235153198,16.7384662628174
-2.15823793411255,16.2768955230713
-2.03653955459595,16.3624744415283
-2.37736487388611,16.1782608032227
-2.1356053352356,16.297119140625
-2.18270206451416,16.2953586578369
-2.7324423789978,17.2913646697998
-2.03262710571289,16.3178043365479
-2.14866137504578,16.3350505828857
-2.21649193763733,16.8610668182373
-3.30991196632385,16.5458889007568
-2.12590599060059,16.3619384765625
2.43628334999084,-0.259242087602615
1.74774253368378,-4.48714590072632
-2.97141194343567,16.464563369751
-2.05329036712646,16.3008060455322
-2.22202014923096,16.3010730743408
-2.23613834381104,16.3536186218262
-2.40144848823547,16.0762996673584
-2.03944182395935,16.433572769165
-2.08305311203003,16.2508506774902
-2.03065729141235,16.7626647949219
-2.15866541862488,16.2636566162109
-2.06839776039124,16.2593593597412
2.16021370887756,-0.258704215288162
2.39170289039612,-0.770389080047607
1.67405033111572,0.167916223406792
-2.1760880947113,16.3821048736572
-2.57427859306335,16.4352760314941
-2.15870046615601,16.2960014343262
-2.01460909843445,16.4844837188721
2.38582396507263,-0.512051701545715
-2.21139907836914,16.233829498291
-0.0968181043863297,3.78623938560486
1.75248694419861,-0.118247114121914
-2.10467839241028,16.3194351196289
-2.13178491592407,16.2722244262695
-2.20245599746704,16.2527332305908
-2.13365936279297,16.2894382476807
2.02042245864868,-0.159688740968704
-2.43568587303162,16.0714588165283
-2.20560145378113,16.3426265716553
-2.57466316223145,16.5301094055176
-2.78227567672729,16.4925556182861
2.38919758796692,-0.562328338623047
2.35714793205261,-0.783756077289581
-1.84550046920776,16.6789035797119
2.39622640609741,-0.479806512594223
-2.12362742424011,16.4260749816895
2.17428088188171,-0.362003684043884
1.79720079898834,0.0185380019247532
-2.89350628852844,16.2989654541016
1.98605585098267,-0.466661542654037
-2.23969984054565,16.2870349884033
0.687692165374756,3.13784456253052
-2.1331627368927,16.2459621429443
-2.15579342842102,16.3232650756836
-2.15439081192017,16.3807621002197
-2.08754396438599,16.3448486328125
-2.31935930252075,16.3562889099121
-2.13163423538208,16.3308181762695
-2.31876635551453,16.2838001251221
1.71901226043701,0.0874630138278008
-2.16379451751709,16.4500694274902
-2.21488904953003,16.4732131958008
-1.97764885425568,16.4178619384766
-2.11201500892639,16.2843856811523
-2.35312795639038,16.3193435668945
-2.19719862937927,16.2583637237549
2.42301869392395,-0.799190938472748
2.30062985420227,-0.548247575759888
-2.16398239135742,16.439884185791
2.19268465042114,-0.0919038876891136
2.04592204093933,-0.10336222499609
-2.23007893562317,16.2675189971924
-2.46448135375977,16.4054527282715
-2.05243802070618,16.3174591064453
1.98959720134735,-0.0997708812355995
-2.31326389312744,16.2595500946045
-2.03415942192078,16.2830657958984
-2.10051894187927,16.3685245513916
-2.37149429321289,16.9546451568604
-2.16170263290405,16.1669178009033
-1.81726980209351,16.4808578491211
2.77356195449829,-1.2009574174881
-2.13591933250427,16.3092803955078
-2.17857122421265,16.2431297302246
-2.6345329284668,16.4481830596924
2.47417211532593,-0.897875845432281
-1.89237999916077,16.5411319732666
2.19496965408325,-0.163843125104904
2.08801436424255,-0.284503489732742
-2.74839401245117,16.415246963501
0.564339518547058,-6.0468373298645
1.9284770488739,0.0540921501815319
-2.03767991065979,16.234842300415
-1.96496975421906,16.3802852630615
-2.02211856842041,16.3677921295166
-2.05330991744995,16.2909107208252
-2.12963199615479,16.2517757415771
-1.90361857414246,16.9306030273438
2.59675812721252,-0.613634467124939
-1.99934387207031,16.4116973876953
-2.13079071044922,16.3140525817871
-2.28933763504028,16.3029098510742
-2.16739797592163,16.2225780487061
2.59932446479797,-0.832019329071045
-2.21086645126343,16.2274990081787
2.5547776222229,-0.759165823459625
-2.13527965545654,16.3347854614258
-2.03327012062073,16.2417335510254
2.45790696144104,-0.170897275209427
-1.89310431480408,16.6227054595947
-1.94314575195312,16.8321437835693
1.65461277961731,0.0322702191770077
-2.23494291305542,16.2571868896484
-2.74616193771362,17.0600738525391
1.56103587150574,0.313029527664185
-2.02084898948669,16.3103141784668
-2.56051993370056,16.3816471099854
-1.98232173919678,16.3620567321777
1.84798622131348,-0.0196541864424944
2.59476923942566,-1.09449887275696
-2.18788075447083,16.2106132507324
-2.2470371723175,16.3007278442383
2.51359343528748,-0.405984699726105
-1.966672539711,16.350076675415
-2.1955680847168,16.3527984619141
1.87773954868317,-0.0779415220022202
-2.10056138038635,16.3794479370117
-2.15191197395325,16.1868724822998
-2.07021999359131,16.3002548217773
2.35654425621033,-0.735882222652435
-2.15085029602051,16.2574653625488
-2.05759859085083,16.2670612335205
-2.07129168510437,16.8080101013184
-2.19478321075439,16.40016746521
-2.23006510734558,16.1482677459717
-2.17416572570801,16.8050651550293
-1.67913258075714,17.0547981262207
-2.00318264961243,15.7838945388794
-1.99243116378784,16.5029354095459
-1.85390758514404,16.4486637115479
-2.18060064315796,16.2429103851318
-2.20249009132385,16.3386917114258
-3.11921620368958,16.2024955749512
-1.63562762737274,16.5911769866943
-2.17312026023865,16.2984371185303
1.58164072036743,0.112294547259808
1.75907480716705,-0.0307108331471682
-2.08243060112,16.2635135650635
-2.18662977218628,16.3639621734619
-2.14906001091003,16.2183017730713
2.02041053771973,-0.246794179081917
-2.07749462127686,16.3553600311279
-2.16392016410828,16.3314990997314
2.15385746955872,-0.230337798595428
-2.46867728233337,16.3231925964355
-2.10444378852844,16.3819580078125
1.64703345298767,0.0632989555597305
-2.19806790351868,16.3425254821777
-2.18780136108398,16.3087635040283
-1.93206989765167,16.4645690917969
2.47546148300171,-0.412336856126785
-2.29820919036865,16.2860660552979
-1.99455535411835,16.4602317810059
-2.08680772781372,16.3041229248047
1.77991354465485,0.0171721186488867
-3.19533157348633,16.942346572876
1.47853171825409,3.56910967826843
-2.87258458137512,16.3650684356689
1.59907710552216,-0.371643781661987
-2.1481351852417,16.2846069335938
-2.14892387390137,16.2781925201416
-2.06474304199219,16.2749862670898
-2.21589803695679,16.1715316772461
1.88643753528595,-0.170941278338432
-1.99462294578552,16.4566478729248
-2.28901243209839,16.3539924621582
-2.06831979751587,16.312967300415
-2.10699939727783,16.3208084106445
-2.12291383743286,16.3329849243164
2.02033686637878,-0.184788197278976
-2.08040976524353,16.433572769165
-2.01171350479126,16.3938369750977
-2.12176442146301,16.2987403869629
-2.07241725921631,16.3182792663574
-2.14436078071594,15.8402070999146
-2.25771188735962,16.3216724395752
-2.09493708610535,16.3614273071289
2.50852584838867,-0.806471228599548
2.00433373451233,-1.11863660812378
-1.98045349121094,16.1780757904053
-2.05559206008911,16.2807846069336
-2.63711977005005,16.3371601104736
-1.99751222133636,16.1913204193115
-1.93034303188324,16.3789978027344
-2.19772720336914,16.2664966583252
-2.08755135536194,16.3617706298828
1.71716344356537,-0.0504211895167828
-2.22876763343811,16.1780796051025
-2.11545872688293,16.3464298248291
-1.88208866119385,16.501277923584
-2.16086578369141,16.2192516326904
1.96636354923248,-0.0856770277023315
-2.22418475151062,16.3671836853027
2.29992437362671,-0.431413233280182
-1.98432409763336,16.4429836273193
-2.15103721618652,16.2596893310547
-2.10338258743286,16.3049240112305
-2.13777112960815,16.2603874206543
-1.69391489028931,16.4449558258057
-2.50353693962097,16.4676399230957
2.30180668830872,-0.500586986541748
1.77193140983582,0.00743515836074948
-1.96038436889648,16.4746341705322
-2.14611339569092,16.3232879638672
-2.00474429130554,16.331672668457
-2.16849946975708,16.2046279907227
-1.80946242809296,16.4920101165771
1.5224244594574,-0.904946208000183
0.894218862056732,3.59659051895142
-2.00702357292175,16.4219913482666
-2.49654006958008,16.179048538208
-2.11050128936768,16.2505016326904
-1.58894300460815,16.8481922149658
-2.1269896030426,16.28932762146
2.34431982040405,-0.431751012802124
-2.13506960868835,16.2654113769531
1.96090793609619,-0.00874857883900404
-2.12485527992249,16.5190086364746
2.22238063812256,0.0371743477880955
0.800130426883698,3.47303605079651
-1.77030265331268,16.4742107391357
2.35400557518005,-1.24283969402313
-2.85085773468018,16.6903610229492
-2.12631487846375,16.2590599060059
-2.00037407875061,16.3880043029785
-1.71985447406769,16.3968830108643
-2.10166358947754,16.3464050292969
-2.21134090423584,16.2001399993896
-2.6776807308197,17.0454063415527
1.43178772926331,3.6674656867981
-2.45431661605835,16.1128234863281
14.6810693740845,-5.93370389938354
-2.20239067077637,16.3336162567139
1.19725251197815,3.71554255485535
-1.43440568447113,16.4474506378174
-2.18742942810059,16.1934261322021
3.16566967964172,6.2595009803772
2.19254612922668,-0.344704568386078
-2.12141847610474,16.4509773254395
-2.44244408607483,16.8215808868408
-1.92489039897919,16.7857856750488
-2.0527822971344,16.3310623168945
2.23788690567017,-0.466559022665024
2.13790535926819,5.03620862960815
-2.09500098228455,16.3877735137939
-2.13211941719055,16.249490737915
-2.06572270393372,16.2740039825439
2.01020765304565,-0.154293820261955
-1.62027525901794,16.535228729248
-2.09538245201111,16.3170204162598
-2.12419772148132,16.246337890625
-2.37319707870483,16.605489730835
-2.56816005706787,16.4969501495361
1.98211109638214,-0.1170584410429
-2.05542969703674,16.374547958374
-2.3439028263092,16.2166309356689
-1.84632360935211,16.7441329956055
-2.04063749313354,16.2979221343994
-1.76517987251282,16.9272079467773
